CD_DIST,NM_DIST,M >= 60 ANOS,F >= 60 ANOS,OBITOS TOTAIS (M+F),PCT_DOMICILIOS_COM_OBITO,2019 (M+F >= 60 anos),2020 (M+F >= 60 anos),2021 (M+F >= 60 anos),2022 (M+F >= 60 anos),AREA_KM2,POP_TOTAL,DENSIDADE_DEMOGRAFICA,PCT_IDOSOS,OBITOS_PER_CAPITA,ANOMALY_SCORE,ANOMALIA
230380830,Lagedo,17.0,9.0,42.0,10.552763819095476,0.0,0.0,9.0,0.0,97.9667662,1062.0,10.84041089844609,2.4482109227871938,0.03954802259887,-0.032650623326545725,1
310890920,Cruz Vera,11.0,11.0,38.0,10.982658959537572,4.0,0.0,0.0,3.0,32.0256007,875.0,27.32189188882256,2.5142857142857142,0.0434285714285714,-0.032465161796887076,1
350950210,Barão Geraldo,257.0,305.0,982.0,4.7532720198089855,24.0,88.0,140.0,44.0,61.9185845,58822.0,949.9894171514854,0.9554248410458672,0.0166944340552854,-0.03230697739883631,1
250090805,Arara,119.0,110.0,360.0,8.498387839705204,29.0,34.0,40.0,27.0,91.3057712,12212.0,133.74839114222388,1.875204716672126,0.029479200786112,-0.03230575987741546,1
211120105,São José de Ribamar,157.0,134.0,851.0,5.381012224380212,17.0,50.0,43.0,0.0,54.4315075,56920.0,1045.7178684606522,0.511243851018974,0.0149508081517919,-0.032044303969128385,1
412380825,Sarandi,3.0,4.0,10.0,11.627906976744184,0.0,0.0,3.0,0.0,18.3991411,242.0,13.152787876603652,2.8925619834710745,0.0413223140495867,-0.031889160227573654,1
261090505,Pesqueira,273.0,266.0,1105.0,6.621402042711234,48.0,69.0,105.0,59.0,342.9658526,48323.0,140.89740898012656,1.115410880946961,0.0228669577633838,-0.0315260055541986,1
314280905,Monte Alegre de Minas,148.0,138.0,518.0,7.127429805615551,50.0,48.0,63.0,44.0,2595.9566941,20170.0,7.769775222306934,1.4179474467030244,0.0256817055032226,-0.031507872879737164,1
120038510,Campinas,3.0,0.0,24.0,3.6988110964332894,0.0,0.0,0.0,0.0,2.8082363,2227.0,793.0244331646878,0.1347103726986978,0.0107768298158958,-0.031297174673865114,1
211000505,Santa Luzia,265.0,224.0,1036.0,6.626858681653203,54.0,71.0,125.0,46.0,4837.1684732,57635.0,11.915028455039918,0.848442786501258,0.0179751886874295,-0.03099281844882873,1
312090405,Curvelo,351.0,340.0,1390.0,5.65592203898051,69.0,76.0,166.0,24.0,1304.2261619,72508.0,55.59465230659854,0.9529982898438794,0.0191702984498262,-0.03049229434375228,1
520110820,Joanápolis,18.0,11.0,39.0,8.459869848156181,8.0,3.0,0.0,4.0,55.8350927,1234.0,22.100796118137367,2.3500810372771475,0.0316045380875202,-0.030245362976800083,1
261450105,Surubim,280.0,293.0,1178.0,5.72054641242016,39.0,85.0,116.0,49.0,165.7325936,60430.0,364.6235100009923,0.9482045341717692,0.0194936289922224,-0.03006712496581604,1
350950220,Nova Aparecida,143.0,156.0,683.0,5.272564789991064,25.0,48.0,63.0,35.0,12.0004694,37384.0,3115.211476644405,0.7998074042371067,0.0182698480633426,-0.0299292931528109,1
270240505,Delmiro Gouveia,281.0,276.0,1096.0,6.670174207880277,53.0,89.0,133.0,50.0,628.5466326,51318.0,81.6454934898334,1.08538914221131,0.0213570287228652,-0.02966177974151768,1
521020805,Iporá,273.0,138.0,763.0,5.609146123615577,49.0,48.0,72.0,35.0,1027.2493559,35684.0,34.737427475665164,1.1517767066472369,0.0213821320479766,-0.029658570922131477,1
150620305,Salinópolis,218.0,151.0,785.0,5.957226374602235,25.0,61.0,100.0,31.0,226.1201372,44772.0,198.0009412447853,0.8241758241758242,0.0175332797284016,-0.02943333034637613,1
293290305,Valença,232.0,254.0,1169.0,5.134433369628947,67.0,59.0,79.0,58.0,341.9217213,62800.0,183.6677698077557,0.7738853503184713,0.0186146496815286,-0.029242317658969452,1
421580205,São Bento do Sul,313.0,236.0,1270.0,4.559664759877611,51.0,65.0,124.0,53.0,495.7716496,83277.0,167.9745101745729,0.6592456500594401,0.0152503092090253,-0.029191351078587502,1
170950005,Gurupi,306.0,186.0,1219.0,4.360332091259724,48.0,37.0,137.0,30.0,1844.1640585,85125.0,46.1591253813062,0.5779735682819382,0.0143201174743024,-0.02905157727938318,1
411420305,Mandaguari,249.0,174.0,777.0,5.89051094890511,82.0,42.0,94.0,51.0,335.8141759,36716.0,109.3342766177132,1.1520862839089223,0.0211624359952064,-0.02895073186609387,1
130380905,São Gabriel da Cachoeira,154.0,114.0,670.0,8.20383912248629,20.0,49.0,81.0,15.0,76599.444048,44269.0,0.5779284765077333,0.6053897761413178,0.0151347444035329,-0.028946451146439067,1
430450705,Canguçu,242.0,195.0,715.0,6.076681938750904,48.0,45.0,105.0,53.0,697.8196619,31209.0,44.72358935118735,1.4002371110897498,0.0229100579960908,-0.028883304410559252,1
314430005,Nanuque,224.0,212.0,810.0,6.706371869136003,64.0,63.0,89.0,28.0,856.8529201,32399.0,37.81162348868326,1.345720546930461,0.0250007716287539,-0.02882874395356222,1
270670305,Penedo,260.0,303.0,1115.0,5.9281498066354565,37.0,88.0,136.0,67.0,688.4523313,58650.0,85.1910834396502,0.959931798806479,0.0190110826939471,-0.028766868348836128,1
431530505,Quaraí,171.0,183.0,539.0,6.337704163791121,45.0,52.0,92.0,45.0,3139.9948044,23500.0,7.484088816666197,1.5063829787234042,0.0229361702127659,-0.028601927291983853,1
350520305,Bariri,284.0,155.0,807.0,7.087081989475472,51.0,48.0,108.0,43.0,444.4050671,31595.0,71.09504895201948,1.3894603576515272,0.0255420161417945,-0.028415138178153554,1
510795805,Tangará da Serra,389.0,194.0,1580.0,4.7343532684283725,27.0,56.0,119.0,37.0,1907.7046137,99531.0,52.1731715094819,0.5857471541529774,0.0158744511760155,-0.028409795977494157,1
130170405,Humaitá,135.0,126.0,655.0,5.250112663361875,29.0,40.0,41.0,25.0,30835.487399,53126.0,1.7228850419183863,0.4912848699318601,0.0123291796860294,-0.028354962908832992,1
150820905,Vigia,213.0,144.0,782.0,6.519310564953719,56.0,50.0,51.0,32.0,161.1815948,40694.0,252.47299513629085,0.8772792057797218,0.0192165921266034,-0.028164912038152412,1
120080723,Vila do Incra,12.0,16.0,77.0,6.660899653979238,3.0,0.0,0.0,5.0,2.2607247,3584.0,1585.3323494010572,0.78125,0.021484375,-0.027802196768070053,1
354660305,Santa Fé do Sul,305.0,195.0,846.0,6.55701101518309,59.0,57.0,118.0,33.0,206.5365071,34794.0,168.46416398023806,1.4370293728803818,0.024314536989136,-0.02774848393947632,1
250320905,Cabedelo,189.0,259.0,1047.0,5.649405985262419,47.0,40.0,87.0,19.0,26.7601788,57906.0,2163.886887033804,0.7736676682899872,0.0180810278727593,-0.027743493623023918,1
431690710,Arroio do Só,14.0,10.0,30.0,9.011627906976743,3.0,5.0,6.0,3.0,155.5760018,805.0,5.174319886654909,2.981366459627329,0.0372670807453416,-0.027734655576034883,1
353710705,Pedreira,227.0,239.0,839.0,5.58687527712675,77.0,41.0,125.0,50.0,108.8168967,43112.0,396.1884717118568,1.0809055483392096,0.0194609389497123,-0.0275887051496142,1
230540705,Icó,233.0,245.0,909.0,6.947227788911156,63.0,47.0,121.0,36.0,696.8102108,39329.0,56.44148060753417,1.2153881359810828,0.0231127158076737,-0.027587943616725008,1
230110905,Aracati,252.0,306.0,1101.0,5.672678817874649,63.0,63.0,117.0,46.0,591.6547579,61015.0,103.12601933019964,0.9145292141276734,0.01804474309596,-0.027531756395219154,1
130290005,Maués,204.0,164.0,777.0,8.32210591771168,32.0,63.0,105.0,22.0,2930.535609,42769.0,14.5942604719259,0.860436297318151,0.0181673642123968,-0.02717424979032279,1
411850105,Pato Branco,326.0,280.0,1384.0,4.388148148148148,62.0,66.0,141.0,41.0,462.0391262,90147.0,195.10685326891263,0.6722353489300809,0.0153527016983371,-0.02706221554955085,1
420750205,Indaial,315.0,268.0,1088.0,4.3580819798917245,52.0,74.0,134.0,48.0,430.7985392,71549.0,166.0845928885174,0.8148262030217055,0.015206362073544,-0.026778325547176407,1
250370405,Cajazeiras,263.0,309.0,1140.0,5.9295179565968885,59.0,65.0,124.0,45.0,383.2943409,58372.0,152.29027348261587,0.979921880353594,0.0195299116014527,-0.02671115724538181,1
210360405,Coroatá,290.0,227.0,1161.0,6.445477599323753,41.0,63.0,123.0,49.0,2263.6913647,59566.0,26.31365782847968,0.867944800725246,0.0194909847899808,-0.02645286792398871,1
430990210,São Sebastião,11.0,7.0,21.0,10.606060606060606,0.0,7.0,8.0,3.0,61.655001,583.0,9.45584284395681,3.0874785591766725,0.0360205831903945,-0.026274190315881463,1
431405005,Parobé,235.0,215.0,1014.0,5.572217837411208,52.0,37.0,108.0,45.0,59.6546203,49575.0,831.0337028496685,0.907715582450832,0.0204538577912254,-0.026250672999257485,1
330452405,Rio das Ostras,370.0,350.0,2156.0,4.287819003911872,44.0,58.0,127.0,36.0,228.0440257,156491.0,686.2315270906042,0.4600903566339278,0.0137771501236492,-0.026136949108713003,1
420140605,Araranguá,244.0,201.0,969.0,4.417907928604582,39.0,34.0,103.0,51.0,136.6802688,63795.0,466.7462286992517,0.6975468296888471,0.0151892781565953,-0.02600637722918625,1
270630705,Palmeira dos Índios,294.0,315.0,1268.0,6.083311033806083,45.0,56.0,178.0,51.0,343.3493221,65785.0,191.5978735523474,0.9257429505206354,0.0192749106939271,-0.025666733905773342,1
320332010,Barra do Itapemirim,91.0,74.0,291.0,6.740058413839586,16.0,19.0,30.0,23.0,3.270794,12373.0,3782.873516338846,1.333548856380829,0.0235189525579891,-0.02561005450251136,1
311840315,Barra do Cuieté,20.0,17.0,54.0,10.285714285714285,5.0,5.0,10.0,3.0,157.8346483,1303.0,8.255475043244989,2.83960092095165,0.0414428242517267,-0.025603619725184212,1
431750947,Rincão dos Roratos,3.0,4.0,10.0,9.523809523809524,0.0,0.0,3.0,0.0,46.4301312,264.0,5.685962825795332,2.6515151515151514,0.0378787878787878,-0.02553338311061376,1
520890505,Goiás,117.0,108.0,472.0,7.115270350564468,26.0,29.0,70.0,14.0,731.0208763,16810.0,22.99523932214137,1.338488994646044,0.0280785246876859,-0.025515382250389906,1
150300208,Nova Maracanã,15.0,12.0,37.0,13.167259786476867,3.0,3.0,15.0,0.0,100.834219,1117.0,11.077588650733736,2.4171888988361685,0.0331244404655326,-0.02547448432313787,1
354530805,Salto de Pirapora,293.0,210.0,941.0,6.43877617587579,60.0,36.0,181.0,45.0,280.4122923,43748.0,156.01313209620662,1.1497668464844106,0.0215095547225016,-0.025361047008482962,1
354060605,Porto Feliz,289.0,257.0,945.0,5.294683923414269,73.0,61.0,132.0,54.0,556.7064063,56497.0,101.48437194299986,0.9664229959112874,0.0167265518523107,-0.025098221539638588,1
150650005,Santa Izabel do Pará,150.0,143.0,690.0,4.909698996655519,29.0,36.0,71.0,16.0,111.5326968,46731.0,418.98924118904654,0.6269927885129786,0.0147653591834114,-0.024940841483417464,1
351000505,Cândido Mota,202.0,189.0,697.0,7.208111635377974,28.0,43.0,112.0,46.0,313.8386915,26919.0,85.77336296981089,1.4525056651435788,0.0258924922916898,-0.024720261849383085,1
521010905,Ipameri,139.0,133.0,471.0,5.968316345327275,26.0,30.0,95.0,22.0,2837.7463705,20894.0,7.36288493475143,1.3018091318081746,0.0225423566574136,-0.02470437304631934,1
230960705,Pacajus,269.0,211.0,1175.0,5.50015512121615,63.0,34.0,80.0,42.0,150.5388384,66726.0,443.2477406441845,0.7193597698048736,0.0176093276983484,-0.024680407036827723,1
351150805,Cerquilho,261.0,216.0,810.0,5.208595124403116,49.0,69.0,133.0,59.0,127.8033175,44695.0,349.7170564449549,1.0672334713055152,0.018122832531603,-0.024003864869346636,1
430585005,Coqueiros do Sul,11.0,13.0,30.0,9.97067448680352,3.0,3.0,8.0,3.0,39.7175735,809.0,20.368817344795747,2.966625463535229,0.0370828182941903,-0.02376237128169939,1
351700010,Macucos,14.0,11.0,39.0,10.129870129870133,5.0,6.0,5.0,4.0,154.4491347,988.0,6.396928036658013,2.530364372469636,0.0394736842105263,-0.023650005003333974,1
250890105,Mamanguape,211.0,236.0,840.0,6.566419827716488,63.0,59.0,100.0,42.0,244.6621081,40568.0,165.8123536784812,1.1018536777755867,0.0207059751528298,-0.0235779897670666,1
352680305,Lençóis Paulista,334.0,288.0,1104.0,5.093666369313113,68.0,78.0,152.0,30.0,647.2233618,65283.0,100.86626017089483,0.95277484184244,0.0169109875465281,-0.02354758253835143,1
352220815,Jardim Jacira,125.0,105.0,732.0,4.872280037842952,22.0,9.0,35.0,16.0,13.4173738,49520.0,3690.7371545391393,0.4644588045234248,0.0147819063004846,-0.02337354691665061,1
430030705,Alecrim,85.0,60.0,217.0,8.97736143637783,19.0,23.0,21.0,16.0,316.3937376,6123.0,19.3524690041147,2.368120202515107,0.0354401437203985,-0.02335948369152052,1
354750205,Santa Rita do Passa Quatro,189.0,189.0,615.0,6.942022667829119,61.0,44.0,81.0,37.0,663.0058703,24055.0,36.281730038250615,1.5713988775722303,0.0255664103097069,-0.023280992639921727,1
500630905,Paranaíba,254.0,196.0,919.0,6.414715719063545,32.0,48.0,104.0,33.0,2957.6908131,38622.0,13.058160044632828,1.165139039925431,0.0237947283931438,-0.023280234497059737,1
522010805,São Luís de Montes Belos,210.0,155.0,689.0,5.6612749762131305,26.0,46.0,78.0,40.0,523.0487349,32650.0,62.42248154226441,1.11791730474732,0.0211026033690658,-0.023264171175274795,1
410110110,Nossa Senhora Aparecida,13.0,10.0,33.0,9.53757225433526,0.0,0.0,15.0,3.0,76.6795884,882.0,11.502409160036647,2.6077097505668934,0.0374149659863945,-0.02319517886393585,1
353340305,Nova Odessa,261.0,199.0,983.0,4.849385384303661,19.0,61.0,116.0,42.0,73.7875587,62019.0,840.5075475142396,0.7417081862010029,0.0158499814572953,-0.02315554836805589,1
410337010,Ercilândia,5.0,0.0,11.0,7.534246575342466,0.0,3.0,0.0,0.0,0.1665443,360.0,2161.5870372027143,1.3888888888888888,0.0305555555555555,-0.023089997403405615,1
310110205,Aimorés,138.0,149.0,434.0,7.190827190827191,32.0,53.0,61.0,31.0,245.6129303,16257.0,66.18951201039435,1.7653933690102726,0.0266961924094236,-0.023065117969246318,1
432150105,Torres,211.0,213.0,779.0,5.066781031736307,76.0,57.0,80.0,40.0,116.3704975,41180.0,353.8697598160565,1.0296260320543955,0.0189169499757163,-0.022998559158962262,1
251620105,Sousa,327.0,364.0,1432.0,6.721391058740456,60.0,59.0,110.0,54.0,728.4915748,67259.0,92.32639377945488,1.0273718015432878,0.0212908309668594,-0.022924195900640876,1
130290010,Osório da Fonseca,4.0,3.0,31.0,2.4496461622210126,0.0,0.0,0.0,3.0,20225.2630566,9124.0,0.4511189780062027,0.0767207365190705,0.0033976326172731,-0.022765512084571005,1
150618705,Rondon do Pará,147.0,110.0,568.0,3.8794506281325263,26.0,12.0,66.0,28.0,8246.394407,53143.0,6.444392224908532,0.483600850535348,0.0106881433114427,-0.02257153446639787,1
280290805,Itabaiana,287.0,297.0,1664.0,4.81994459833795,42.0,86.0,100.0,18.0,337.3482047,103440.0,306.62679853888073,0.5645784996133024,0.0160866202629543,-0.022531281006012316,1
430130505,Arroio Grande,155.0,121.0,431.0,6.721162579473205,50.0,19.0,90.0,36.0,1264.9980961,15918.0,12.58341814827653,1.7338861666038448,0.0270762658625455,-0.022523580791673325,1
421200710,Cerro Azul,0.0,4.0,5.0,14.000000000000002,0.0,0.0,0.0,0.0,1.0616721,148.0,139.40274026227118,2.702702702702702,0.0337837837837837,-0.022307199515692766,1
411070605,Irati,309.0,294.0,1141.0,6.187635288527533,54.0,52.0,157.0,45.0,302.3644705,51562.0,170.5292950416276,1.169465885729801,0.0221286994298126,-0.02220662856869321,1
330270020,Itaipuaçu,238.0,331.0,1223.0,5.8287380941530325,29.0,84.0,109.0,21.0,50.7318205,59470.0,1172.2425770232314,0.9567849335799564,0.0205649907516394,-0.021948256963021717,1
420460815,Rio Maina,138.0,115.0,818.0,4.343883195792147,8.0,30.0,67.0,25.0,45.3745468,63101.0,1390.669537221692,0.4009445175195322,0.0129633444794852,-0.021805222964105586,1
354150505,Presidente Venceslau,243.0,186.0,755.0,5.7034497848442856,60.0,54.0,95.0,64.0,755.202858,35201.0,46.61131724689527,1.218715377404051,0.021448254310957,-0.02167571631398718,1
320316320,São Luiz de Miranda,6.0,15.0,34.0,10.725552050473189,0.0,4.0,4.0,0.0,40.6286545,845.0,20.798129064303616,2.485207100591716,0.0402366863905325,-0.021642266849533576,1
150140265,Mosqueiro,173.0,156.0,803.0,6.917631917631918,25.0,57.0,92.0,12.0,459.1625591,38385.0,83.59784402987486,0.8571056402240459,0.020919630063827,-0.02164066753571331,1
521890405,Rubiataba,124.0,122.0,476.0,6.4464357362578575,44.0,22.0,56.0,26.0,590.0326349,19320.0,32.74395153290868,1.2732919254658386,0.0246376811594202,-0.021204521580880542,1
320520020,Jucu,171.0,183.0,1087.0,4.010349288486417,20.0,32.0,51.0,33.0,146.5646017,91239.0,622.5172991412701,0.3879919771150495,0.0119137649470073,-0.021196913167307208,1
313130710,Barra Alegre,336.0,273.0,1357.0,4.590879739245411,27.0,69.0,139.0,23.0,114.4172485,87534.0,765.0419945206077,0.6957296593323737,0.0155025475815111,-0.02096367243746633,1
421480505,Rio do Sul,236.0,249.0,1020.0,3.9606126914660833,25.0,46.0,120.0,50.0,260.8172984,72587.0,278.3059269660773,0.6681637207764476,0.014052102993649,-0.02088465954516716,1
410550805,Cianorte,364.0,234.0,1191.0,4.771364588600737,65.0,37.0,112.0,47.0,586.6445967,74376.0,126.7820421740535,0.8040228030547488,0.0160132300742174,-0.020874116344963944,1
260940205,Moreno,215.0,265.0,989.0,6.373302194087641,35.0,68.0,116.0,50.0,190.6998513,45651.0,239.38665756054525,1.0514556088585136,0.0216643666075222,-0.02071568603992585,1
120039305,Porto Walter,0.0,3.0,36.0,2.0574534161490683,0.0,0.0,0.0,0.0,6446.1017078,10735.0,1.6653475986905837,0.0279459711224965,0.0033535165346995,-0.02056714915138136,1
350960105,Campo Limpo Paulista,254.0,218.0,1154.0,5.8925953079178885,18.0,52.0,90.0,50.0,69.9161947,62833.0,898.6902143288413,0.7511976190855124,0.018366145178489,-0.020556709658303918,1
120080720,Vila do Caquetá,5.0,8.0,45.0,8.317929759704251,0.0,0.0,3.0,0.0,2.5067101,1817.0,724.8544616308045,0.7154650522839846,0.0247660979636763,-0.020453723095509302,1
510792505,Sorriso,149.0,97.0,1021.0,3.0969982078853047,29.0,24.0,45.0,6.0,5014.0802779,106470.0,21.234203303300887,0.2310510002817695,0.0095895557434018,-0.01944089933602211,1
352270305,Itápolis,272.0,200.0,877.0,6.754083949893781,48.0,58.0,90.0,47.0,782.97269,35784.0,45.7027434762763,1.3190252626872343,0.0245081600715403,-0.01910320349459521,1
510704005,Primavera do Leste,145.0,94.0,813.0,3.0668920550591645,17.0,24.0,57.0,14.0,5470.3828926,85146.0,15.564906821272112,0.280694336786226,0.0095483052638996,-0.019061690476309456,1
520620605,Cristalina,149.0,124.0,712.0,4.57086686735885,28.0,55.0,67.0,26.0,4550.8928113,47024.0,10.332917506480932,0.5805546104117046,0.0151412044913235,-0.0190297236553596,1
290800205,Coaraci,133.0,137.0,425.0,7.548476454293629,33.0,22.0,67.0,27.0,42.0686186,15217.0,361.7185566440254,1.7743313399487417,0.0279292896103042,-0.01900286408072377,1
351410610,Guarapuã,18.0,14.0,42.0,8.974358974358974,0.0,7.0,9.0,0.0,117.5049836,1163.0,9.897452553663436,2.751504729148753,0.0361134995700773,-0.018840505736325286,1
352840305,Mairinque,271.0,212.0,928.0,5.807132801501642,56.0,63.0,158.0,48.0,210.149397,50027.0,238.0544541843249,0.965478641533572,0.018549983009175,-0.018780899951570673,1
521710405,Piracanjuba,188.0,107.0,552.0,5.757849332932089,15.0,51.0,59.0,30.0,2374.2324763,24883.0,10.480439572951012,1.1855483663545392,0.0221838202789052,-0.018768716820656728,1
353060715,Jundiapeba,197.0,145.0,1035.0,5.055350553505535,33.0,54.0,74.0,18.0,52.4737647,65792.0,1253.807505067385,0.5198200389105058,0.0157313959143968,-0.018759904302558805,1
210570805,Lago da Pedra,232.0,189.0,860.0,6.641492669924479,43.0,56.0,102.0,46.0,1240.4443551,44403.0,35.796043423826454,0.948134135080963,0.0193680607166182,-0.01862560555220144,1
353140705,Monte Aprazível,160.0,150.0,516.0,6.557580265278294,69.0,17.0,83.0,38.0,286.4434451,20807.0,72.63912076164314,1.4898832123804489,0.0247993463738165,-0.01856511309721337,1
521450705,Nerópolis,147.0,159.0,635.0,5.742821473158552,28.0,45.0,83.0,38.0,204.7129999,31932.0,155.98423165894897,0.9582863585118376,0.0198860077665038,-0.018459101880307693,1
431620405,Rondinha,70.0,49.0,159.0,9.142532651902329,29.0,5.0,17.0,10.0,252.4537434,4991.0,19.76995838042305,2.3842917251051894,0.031857343217792,-0.01843738321116284,1
352410505,Ituverava,243.0,223.0,780.0,6.226371421958183,61.0,53.0,95.0,42.0,444.0769458,34487.0,77.65996484656962,1.351233798242816,0.0226172180821758,-0.018294477784268126,1
110028805,Rolim de Moura,209.0,151.0,827.0,4.252283105022832,25.0,17.0,95.0,38.0,1457.8115503,56406.0,38.69224385579352,0.6382299755345177,0.0146615608268623,-0.01819638841792509,1
150180820,São Miguel dos Macacos,14.0,0.0,54.0,2.465955097534045,3.0,0.0,0.0,4.0,3584.2998666,15234.0,4.250202429198729,0.0918996980438492,0.0035447026388341,-0.018103126679591353,1
130240505,Lábrea,111.0,71.0,454.0,4.501118568232662,15.0,34.0,52.0,0.0,68262.6800857,45448.0,0.6657810672382415,0.4004576659038901,0.0099894384791409,-0.018026576939742134,1
251600305,Solânea,177.0,190.0,628.0,7.236048678872931,50.0,12.0,83.0,45.0,233.0428165,26774.0,114.8887590791712,1.3707328004780757,0.0234555912452379,-0.018018357843671562,1
230625605,Itaitinga,163.0,143.0,765.0,4.151947985460503,29.0,38.0,59.0,25.0,153.6859229,64650.0,420.6631211244136,0.4733178654292344,0.0118329466357308,-0.017973613233114916,1
314710505,Pará de Minas,273.0,237.0,1455.0,4.7975285459005965,54.0,55.0,126.0,43.0,283.8982623,89645.0,315.76452519906815,0.5689107033298009,0.0162306877126443,-0.017957360290077218,1
350570815,Jardim Belval,99.0,85.0,425.0,4.008830022075055,17.0,9.0,51.0,10.0,17.7224567,35845.0,2022.5751207506123,0.5133212442460594,0.0118566048263356,-0.017506402921745767,1
431235105,Montauri,32.0,8.0,53.0,10.575139146567718,4.0,10.0,4.0,10.0,82.2301862,1499.0,18.229315404371537,2.66844563042028,0.0353569046030687,-0.017409539000025953,1
330170220,Xerém,256.0,257.0,1155.0,5.341464469529865,60.0,88.0,117.0,33.0,255.6393838,64936.0,254.0140687039162,0.7900086238758162,0.0177867438708882,-0.01731376722367456,1
411580405,Medianeira,227.0,244.0,870.0,4.74232170744404,38.0,74.0,82.0,53.0,233.6100321,53320.0,228.24362259055567,0.8833458364591148,0.0163165791447861,-0.017310404821639314,1
411750305,Paiçandu,232.0,165.0,804.0,5.072689835901915,60.0,69.0,81.0,30.0,79.0451726,44512.0,563.1210425113297,0.8918943206326383,0.0180625449317038,-0.01710354634015715,1
430490310,Evangelista,20.0,16.0,47.0,10.444444444444445,3.0,0.0,7.0,3.0,112.909683,1302.0,11.531340496279668,2.7649769585253456,0.0360983102918586,-0.016914974867218102,1
520910105,Goiatuba,224.0,144.0,687.0,5.360261179864854,31.0,52.0,97.0,29.0,2046.002201,34512.0,16.868017044718712,1.0662957811775615,0.0199061196105702,-0.016780049432099542,1
260210005,Bom Conselho,208.0,192.0,698.0,6.320368474923234,55.0,51.0,102.0,47.0,436.1806866,34185.0,78.37348385704522,1.170103846716396,0.0204183121252011,-0.01670722334622554,1
311550805,Caxambu,172.0,159.0,565.0,7.01904296875,44.0,31.0,67.0,37.0,100.4828109,21056.0,209.5482780727027,1.571998480243161,0.02683320668693,-0.01667871563293727,1
353130805,Monte Alto,297.0,226.0,969.0,5.740657361548852,60.0,54.0,116.0,47.0,299.2927335,46799.0,156.36530647677753,1.1175452466933051,0.0207055706318511,-0.01660550273660044,1
520880605,Goianira,172.0,163.0,958.0,3.9048562933597615,29.0,22.0,74.0,15.0,213.7724754,71916.0,336.41374955047183,0.4658212358863118,0.0133210968351966,-0.01642683595296579,1
521180005,Jaraguá,257.0,134.0,904.0,5.727163461538462,35.0,48.0,76.0,41.0,1848.9470075,45223.0,24.4587864425314,0.864604294275037,0.0199898281847732,-0.016356200807068733,1
260950105,Nazaré da Mata,199.0,155.0,716.0,6.839446107784432,53.0,55.0,93.0,34.0,130.5720283,30648.0,234.7210225576315,1.1550509005481595,0.0233620464630644,-0.015864831819568437,1
430210510,Faria Lemos,30.0,29.0,73.0,9.47503201024328,7.0,12.0,8.0,7.0,86.0505325,2111.0,24.532096881562005,2.7948839412600663,0.0345807674088109,-0.015864516513361016,1
312590330,Santo Antônio da Fortaleza,9.0,4.0,24.0,12.195121951219512,3.0,0.0,3.0,0.0,116.9877689,540.0,4.615867154980848,2.4074074074074074,0.0444444444444444,-0.015745795461460987,1
420540712,Campeche,87.0,113.0,402.0,2.190805634932571,18.0,10.0,36.0,9.0,35.3084168,47332.0,1340.5302273422806,0.4225471140032113,0.0084931969914645,-0.01567192346696966,1
432147710,Alto Uruguai,7.0,5.0,22.0,10.7981220657277,0.0,3.0,3.0,3.0,14.4528617,526.0,36.39417652491617,2.281368821292776,0.0418250950570342,-0.015620464966588754,1
350010505,Adamantina,259.0,230.0,779.0,6.074215873950817,61.0,56.0,108.0,38.0,411.9865494,34687.0,84.19449627789231,1.4097500504511775,0.0224579813763081,-0.01549480473904219,1
521930805,Santa Helena de Goiás,225.0,109.0,709.0,5.212706409179961,29.0,60.0,89.0,15.0,1142.3368657,38492.0,33.69583977876168,0.8677127714849839,0.0184194118258339,-0.015489138027491411,1
231130605,Quixadá,269.0,268.0,1138.0,5.928252441478137,66.0,60.0,110.0,31.0,281.4652378,59163.0,210.1964720845538,0.9076618832716394,0.0192349948447509,-0.015451693759284513,1
510180305,Barra do Garças,288.0,224.0,1172.0,5.092688591216357,37.0,45.0,133.0,38.0,3382.2101077,64034.0,18.932590809251927,0.7995752256613675,0.0183027766499047,-0.015414770634948005,1
211400705,Zé Doca,247.0,187.0,850.0,7.006722024515619,59.0,67.0,77.0,30.0,2140.1087166,40801.0,19.06491931158559,1.063699419131884,0.0208328227249332,-0.015414055870051235,1
330250205,Magé,204.0,246.0,1157.0,6.79384203480589,62.0,31.0,98.0,22.0,67.158498,49915.0,743.2417562405878,0.9015326054292296,0.0231794049884804,-0.015348565564931693,1
261220805,Salgueiro,233.0,219.0,944.0,5.713612534605643,56.0,54.0,103.0,49.0,380.6282843,51638.0,135.66516764503095,0.8753243735233742,0.0182811108098687,-0.01532366924206191,1
260230805,Bonito,165.0,181.0,546.0,5.500485908649174,61.0,42.0,73.0,49.0,264.7147927,29277.0,110.59827711698564,1.181815076681354,0.018649451788093,-0.015253828500320754,1
280210605,Estância,293.0,265.0,1323.0,6.011351909184726,61.0,83.0,75.0,43.0,647.3437458,65078.0,100.5308237273156,0.8574326193183565,0.0203294508128707,-0.015139180769608185,1
110020525,Mutum Paraná,3.0,0.0,39.0,2.1085513471300272,0.0,0.0,0.0,0.0,3573.1621713,7509.0,2.101499915204814,0.0399520575309628,0.0051937674790251,-0.014943690069036064,1
130340330,Uaicurapá,3.0,0.0,7.0,1.7142857142857144,0.0,0.0,0.0,0.0,1423.1281223,3706.0,2.604122525532359,0.0809498111171073,0.0018888289260658,-0.01476857901214429,1
